,signal,timestamp,user_1,user_2
778,-10,224400.0,17.0,19.0
779,-95,224400.0,17.0,18.0
780,-1,224700.0,17.0,15.0
781,-1,224700.0,17.0,16.0
782,-1,225000.0,17.0,18.0
783,-80,225300.0,17.0,16.0
784,-50,225900.0,17.0,18.0
785,-70,225900.0,17.0,18.0
786,-50,225900.0,17.0,19.0
787,-1,226500.0,17.0,16.0
788,-10,227100.0,17.0,16.0
789,-10,228000.0,17.0,16.0
790,-95,228000.0,17.0,16.0
791,-95,228000.0,17.0,16.0
792,-1,228300.0,17.0,18.0
793,-50,228600.0,17.0,1.0
794,-95,228600.0,17.0,18.0
795,-50,229500.0,17.0,15.0
796,-95,229500.0,17.0,16.0
797,-80,229800.0,17.0,18.0
798,-70,230100.0,17.0,18.0
799,-1,231000.0,17.0,19.0
800,-50,231000.0,17.0,18.0
801,-95,231600.0,17.0,16.0
802,-95,231600.0,17.0,15.0
803,-1,231600.0,17.0,16.0
804,-70,232500.0,17.0,19.0
805,-50,233400.0,17.0,19.0
806,-50,235200.0,17.0,13.0
807,-50,235200.0,17.0,16.0
808,-10,235800.0,17.0,18.0
809,-95,236100.0,17.0,18.0
810,-10,236400.0,17.0,0.0
811,-100,236700.0,17.0,15.0
812,-70,236700.0,17.0,16.0
813,-95,236700.0,17.0,16.0
814,-70,237300.0,17.0,16.0
815,-10,237900.0,17.0,16.0
816,-90,238200.0,17.0,14.0
817,-10,239100.0,17.0,18.0
818,-70,240600.0,17.0,18.0
819,-100,240600.0,17.0,19.0
820,-95,240900.0,17.0,16.0
821,-100,240900.0,17.0,16.0
822,-50,240900.0,17.0,16.0
823,-90,241800.0,17.0,19.0
824,-1,242100.0,17.0,18.0
825,-100,242400.0,17.0,16.0
826,-100,242700.0,17.0,16.0
827,-50,242700.0,17.0,16.0
828,-80,242700.0,17.0,15.0
829,-95,243300.0,17.0,15.0
830,-90,243300.0,17.0,16.0
831,-90,243600.0,17.0,15.0
832,-70,243600.0,17.0,15.0
833,-1,243900.0,17.0,18.0
834,-50,244200.0,17.0,18.0
835,-80,244500.0,17.0,18.0
836,-70,244500.0,17.0,19.0
837,-80,244500.0,17.0,18.0
838,-70,244800.0,17.0,19.0
839,-1,245100.0,17.0,15.0
840,-50,245100.0,17.0,15.0
841,-100,245100.0,17.0,16.0
842,-70,245400.0,17.0,16.0
843,-100,245700.0,17.0,16.0
844,-50,246600.0,17.0,18.0
845,-80,246600.0,17.0,18.0
846,-50,246600.0,17.0,19.0
847,-70,246900.0,17.0,19.0
848,-10,247200.0,17.0,18.0
849,-95,247500.0,17.0,19.0
850,-95,247500.0,17.0,18.0
851,-95,247800.0,17.0,18.0
852,-80,247800.0,17.0,19.0
853,-95,248400.0,17.0,15.0
854,-90,248700.0,17.0,18.0
855,-95,248700.0,17.0,18.0
856,-1,249600.0,17.0,19.0
857,-1,249600.0,17.0,19.0
858,-1,249600.0,17.0,18.0
859,-95,250500.0,17.0,18.0
860,-50,250800.0,17.0,16.0
861,-80,251100.0,17.0,18.0
862,-90,251100.0,17.0,19.0
863,-95,251100.0,17.0,18.0
864,-90,251400.0,17.0,18.0
865,-100,251700.0,17.0,14.0
866,-100,252000.0,17.0,18.0
867,-50,252000.0,17.0,18.0
868,-70,252600.0,17.0,19.0
869,-100,253500.0,17.0,18.0
870,-50,253800.0,17.0,16.0
871,-90,253800.0,17.0,16.0
872,-70,253800.0,17.0,16.0
873,-100,254100.0,17.0,19.0
874,-100,254400.0,17.0,15.0
875,-50,255300.0,17.0,19.0
876,-80,255300.0,17.0,18.0
877,-80,255600.0,17.0,18.0
878,-1,256500.0,17.0,19.0
879,-95,256800.0,17.0,16.0
880,-100,258900.0,17.0,15.0
881,-50,259500.0,17.0,13.0
882,-95,259500.0,17.0,14.0
883,-100,259500.0,17.0,16.0
884,-10,259800.0,17.0,18.0
885,-10,261000.0,17.0,18.0
886,-10,261000.0,17.0,19.0
887,-10,261300.0,17.0,19.0
888,-90,261300.0,17.0,19.0
889,-50,261900.0,17.0,18.0
890,-50,262500.0,17.0,19.0
891,-70,262800.0,17.0,15.0
892,-100,263100.0,17.0,18.0
893,-100,263100.0,17.0,0.0
894,-100,263700.0,17.0,18.0
895,-70,263700.0,17.0,18.0
896,-80,264000.0,17.0,19.0
897,-100,264300.0,17.0,16.0
898,-50,264900.0,17.0,13.0
899,-90,264900.0,17.0,16.0
900,-100,265200.0,17.0,19.0
901,-50,265500.0,17.0,14.0
902,-100,265800.0,17.0,18.0
903,-10,266100.0,17.0,0.0
904,-1,266100.0,17.0,18.0
905,-80,267000.0,17.0,19.0
906,-50,267000.0,17.0,18.0
907,-95,267300.0,17.0,16.0
908,-100,267600.0,17.0,18.0
909,-90,267600.0,17.0,18.0
910,-100,267600.0,17.0,18.0
911,-10,267900.0,17.0,16.0
912,-100,268200.0,17.0,18.0
913,-90,268500.0,17.0,16.0
914,-95,268500.0,17.0,15.0
915,-10,269100.0,17.0,1.0
916,-100,269700.0,17.0,16.0
917,-1,270000.0,17.0,18.0
918,-10,270600.0,17.0,1.0
919,-50,270900.0,17.0,16.0
920,-50,270900.0,17.0,15.0
921,-50,271500.0,17.0,13.0
922,-80,271500.0,17.0,14.0
923,-95,272100.0,17.0,15.0
924,-10,272100.0,17.0,16.0
925,-50,272100.0,17.0,16.0
926,-90,272700.0,17.0,18.0
927,-90,273000.0,17.0,16.0
928,-10,273000.0,17.0,16.0
929,-100,273000.0,17.0,16.0
930,-95,273300.0,17.0,16.0
931,-95,273900.0,17.0,14.0
932,-100,274800.0,17.0,18.0
933,-10,275100.0,17.0,19.0
934,-100,275100.0,17.0,18.0
935,-95,275100.0,17.0,18.0
936,-10,275400.0,17.0,16.0
937,-80,275700.0,17.0,18.0
938,-10,276000.0,17.0,16.0
939,-70,276300.0,17.0,16.0
940,-1,278100.0,17.0,19.0
941,-100,278100.0,17.0,18.0
942,-70,278100.0,17.0,1.0
943,-95,279000.0,17.0,18.0
944,-70,279600.0,17.0,16.0
945,-100,279900.0,17.0,18.0
946,-70,279900.0,17.0,18.0
947,-95,279900.0,17.0,19.0
948,-50,280200.0,17.0,19.0
949,-10,280200.0,17.0,18.0
950,-90,280200.0,17.0,19.0
951,-95,280500.0,17.0,16.0
952,-95,280800.0,17.0,16.0
953,-100,280800.0,17.0,15.0
954,-70,280800.0,17.0,14.0
955,-80,281100.0,17.0,18.0
956,-10,281400.0,17.0,18.0
957,-10,281700.0,17.0,16.0
958,-80,281700.0,17.0,16.0
959,-1,282000.0,17.0,18.0
960,-95,282000.0,17.0,18.0
961,-1,282000.0,17.0,0.0
962,-50,282300.0,17.0,16.0
963,-100,282300.0,17.0,16.0
964,-1,282300.0,17.0,15.0
965,-80,282900.0,17.0,18.0
966,-100,282900.0,17.0,19.0
967,-70,282900.0,17.0,19.0
968,-90,283200.0,17.0,18.0
969,-80,283500.0,17.0,15.0
970,-70,283500.0,17.0,15.0
971,-50,283800.0,17.0,14.0
972,-90,283800.0,17.0,14.0
973,-95,284100.0,17.0,13.0
974,-95,284400.0,17.0,16.0
975,-70,284400.0,17.0,13.0
976,-90,285000.0,17.0,18.0
977,-50,285000.0,17.0,19.0
978,-90,285000.0,17.0,18.0
979,-80,285900.0,17.0,18.0
980,-95,286200.0,17.0,0.0
981,-50,286500.0,17.0,18.0
982,-90,287100.0,17.0,16.0
983,-100,287100.0,17.0,16.0
984,-100,287100.0,17.0,14.0
985,-70,287700.0,17.0,16.0
986,-70,287700.0,17.0,16.0
987,-10,287700.0,17.0,16.0
988,-90,288300.0,17.0,16.0
989,-70,288600.0,17.0,16.0
990,-70,291000.0,17.0,16.0
991,-50,291000.0,17.0,16.0
992,-80,291900.0,17.0,16.0
993,-50,292200.0,17.0,16.0
994,-95,292500.0,17.0,16.0
995,-10,293400.0,17.0,18.0
996,-95,293700.0,17.0,14.0
997,-90,294000.0,17.0,16.0
998,-1,294000.0,17.0,16.0
999,-50,294600.0,17.0,16.0
1000,-50,294600.0,17.0,16.0
1001,-70,294900.0,17.0,16.0
1002,-100,295200.0,17.0,14.0
1003,-100,295500.0,17.0,19.0
1004,-90,296100.0,17.0,16.0
1005,-90,296100.0,17.0,16.0
1006,-10,296100.0,17.0,14.0
1007,-80,296400.0,17.0,19.0
1008,-1,297300.0,17.0,18.0
1009,-95,297300.0,17.0,18.0
1010,-95,297300.0,17.0,18.0
1011,-1,297900.0,17.0,18.0
1012,-90,298200.0,17.0,18.0
1013,-10,298800.0,17.0,16.0
1014,-80,299100.0,17.0,18.0
1015,-80,299100.0,17.0,19.0
1016,-100,299400.0,17.0,18.0
1017,-10,299400.0,17.0,18.0
1018,-100,300900.0,17.0,16.0
1019,-95,301200.0,17.0,16.0
1020,-70,301500.0,17.0,16.0
1021,-50,302100.0,17.0,19.0
1022,-10,302100.0,17.0,19.0
1023,-70,302100.0,17.0,18.0
1024,-50,302700.0,17.0,16.0
1025,-10,302700.0,17.0,16.0
1026,-70,302700.0,17.0,14.0
1027,-50,303000.0,17.0,18.0
1028,-1,303000.0,17.0,18.0
1029,-10,303900.0,17.0,16.0
1030,-80,304200.0,17.0,15.0
1031,-100,304500.0,17.0,19.0
1032,-80,304500.0,17.0,18.0
1033,-70,304500.0,17.0,18.0
1034,-1,304800.0,17.0,16.0
1035,-100,304800.0,17.0,16.0
1036,-80,305100.0,17.0,16.0
1037,-90,305400.0,17.0,18.0
1038,-70,305700.0,17.0,15.0
1039,-10,306600.0,17.0,15.0
1040,-95,306600.0,17.0,16.0
1041,-1,306900.0,17.0,16.0
1042,-50,307200.0,17.0,13.0
1043,-100,307500.0,17.0,19.0
1044,-50,307500.0,17.0,18.0
1045,-95,307800.0,17.0,16.0
1046,-70,307800.0,17.0,16.0
1047,-95,307800.0,17.0,16.0
1048,-70,308100.0,17.0,18.0
1049,-100,308400.0,17.0,18.0
1050,-50,308700.0,17.0,1.0
1051,-10,308700.0,17.0,0.0
1052,-1,308700.0,17.0,18.0
1053,-10,309600.0,17.0,16.0
1054,-90,309600.0,17.0,16.0
1055,-10,309600.0,17.0,15.0
1056,-50,309900.0,17.0,18.0
1057,-90,309900.0,17.0,19.0
1058,-90,309900.0,17.0,18.0
1059,-95,310500.0,17.0,19.0
1060,-95,310500.0,17.0,18.0
1061,-80,310500.0,17.0,0.0
1062,-70,311100.0,17.0,18.0
1063,-100,311400.0,17.0,18.0
1064,-10,311400.0,17.0,19.0
1065,-1,311400.0,17.0,18.0
1066,-70,311700.0,17.0,18.0
1067,-1,312000.0,17.0,16.0
1068,-50,312300.0,17.0,18.0
1069,-90,312600.0,17.0,18.0
1070,-50,312600.0,17.0,18.0
1071,-70,312900.0,17.0,16.0
1072,-80,313200.0,17.0,18.0
1073,-50,313500.0,17.0,16.0
1074,-70,313800.0,17.0,16.0
1075,-100,314100.0,17.0,16.0
1076,-70,314400.0,17.0,18.0
1077,-10,314700.0,17.0,15.0
1078,-70,315300.0,17.0,16.0
1079,-80,315300.0,17.0,15.0
1080,-70,316200.0,17.0,19.0
1081,-70,316500.0,17.0,18.0
1082,-90,317400.0,17.0,15.0
1083,-90,317700.0,17.0,13.0
1084,-80,317700.0,17.0,14.0
1085,-90,317700.0,17.0,16.0
1086,-80,318000.0,17.0,0.0
1087,-50,318000.0,17.0,18.0
1088,-95,318300.0,17.0,18.0
1089,-95,318300.0,17.0,18.0
1090,-1,318300.0,17.0,19.0
1091,-95,318600.0,17.0,16.0
1092,-80,320100.0,17.0,16.0
1093,-70,320700.0,17.0,18.0
1094,-10,321000.0,17.0,16.0
1095,-70,321300.0,17.0,13.0
1096,-70,321300.0,17.0,16.0
1097,-1,321600.0,17.0,16.0
1098,-50,322200.0,17.0,15.0
1099,-70,322200.0,17.0,16.0
1100,-90,322200.0,17.0,16.0
1101,-10,322500.0,17.0,0.0
1102,-95,322500.0,17.0,18.0
1103,-1,322500.0,17.0,19.0
1104,-70,322800.0,17.0,16.0
1105,-70,323100.0,17.0,16.0
1106,-1,325500.0,17.0,18.0
1107,-50,325800.0,17.0,18.0
1108,-10,326100.0,17.0,18.0
1109,-95,326100.0,17.0,18.0
1110,-100,326100.0,17.0,18.0
1111,-90,326700.0,17.0,18.0
1112,-90,326700.0,17.0,18.0
1113,-10,326700.0,17.0,19.0
1114,-70,327600.0,17.0,18.0
1115,-80,327900.0,17.0,16.0
1116,-95,328800.0,17.0,18.0
1117,-70,328800.0,17.0,19.0
1118,-90,329400.0,17.0,16.0
1119,-80,329700.0,17.0,16.0
1120,-95,330000.0,17.0,18.0
1121,-95,330300.0,17.0,19.0
1122,-1,330300.0,17.0,18.0
1123,-95,330300.0,17.0,18.0
1124,-100,330900.0,17.0,18.0
1125,-1,331200.0,17.0,18.0
1126,-10,331200.0,17.0,18.0
1127,-90,331500.0,17.0,19.0
1128,-70,331800.0,17.0,18.0
1129,-100,331800.0,17.0,18.0
1130,-90,331800.0,17.0,19.0
1131,-50,332100.0,17.0,16.0
1132,-1,332400.0,17.0,18.0
1133,-90,332400.0,17.0,19.0
1134,-100,332400.0,17.0,18.0
1135,-80,332700.0,17.0,15.0
1136,-70,333300.0,17.0,19.0
1137,-70,333300.0,17.0,19.0
1138,-70,333600.0,17.0,13.0
1139,-90,333600.0,17.0,14.0
1140,-1,333600.0,17.0,16.0
1141,-50,333900.0,17.0,18.0
1142,-10,333900.0,17.0,1.0
1143,-10,334200.0,17.0,18.0
1144,-95,334500.0,17.0,18.0
1145,-10,334800.0,17.0,18.0
1146,-95,335100.0,17.0,16.0
1147,-95,335700.0,17.0,19.0
1148,-90,336300.0,17.0,16.0
1149,-95,336600.0,17.0,16.0
1150,-80,336600.0,17.0,16.0
1151,-1,337500.0,17.0,15.0
1152,-80,337500.0,17.0,16.0
1153,-50,337800.0,17.0,19.0
1154,-90,338100.0,17.0,16.0
1155,-50,338100.0,17.0,16.0
1156,-95,338100.0,17.0,15.0
1157,-70,338400.0,17.0,16.0
1158,-70,338700.0,17.0,16.0
1159,-1,339000.0,17.0,16.0
1160,-50,339300.0,17.0,14.0
1161,-10,339600.0,17.0,15.0
1162,-80,339900.0,17.0,18.0
1163,-70,340800.0,17.0,16.0
1164,-100,341400.0,17.0,18.0
1165,-10,341700.0,17.0,15.0
1166,-100,342300.0,17.0,14.0
1167,-50,342600.0,17.0,15.0
1168,-50,342900.0,17.0,16.0
1169,-10,343500.0,17.0,16.0
1170,-1,344400.0,17.0,16.0
1171,-10,344400.0,17.0,14.0
1172,-10,344400.0,17.0,16.0
1173,-10,344700.0,17.0,16.0
1174,-90,344700.0,17.0,14.0
1175,-70,344700.0,17.0,15.0
1176,-80,345000.0,17.0,18.0
1177,-90,345600.0,17.0,18.0
1178,-10,345600.0,17.0,18.0
1179,-10,346500.0,17.0,16.0
1180,-1,346800.0,17.0,0.0
1181,-95,347100.0,17.0,15.0
1182,-95,347100.0,17.0,16.0
1183,-100,347100.0,17.0,15.0
1184,-10,347400.0,17.0,1.0
1185,-1,347400.0,17.0,18.0
1186,-100,347400.0,17.0,18.0
1187,-1,347700.0,17.0,16.0
1188,-1,347700.0,17.0,15.0
1189,-10,347700.0,17.0,15.0
1190,-10,348000.0,17.0,18.0
1191,-1,348600.0,17.0,16.0
1192,-100,348600.0,17.0,16.0
1193,-90,349200.0,17.0,0.0
1194,-50,349200.0,17.0,18.0
1195,-100,349200.0,17.0,18.0
1196,-70,349500.0,17.0,16.0
1197,-80,349500.0,17.0,16.0
1198,-95,349500.0,17.0,16.0
1199,-10,350400.0,17.0,18.0
1200,-10,350700.0,17.0,16.0
1201,-1,351000.0,17.0,19.0
1202,-80,351000.0,17.0,18.0
1203,-10,351300.0,17.0,14.0
1204,-100,351300.0,17.0,15.0
1205,-80,351600.0,17.0,16.0
1206,-95,352500.0,17.0,15.0
1207,-70,352500.0,17.0,16.0
1208,-1,352800.0,17.0,18.0
1209,-95,353400.0,17.0,18.0
1210,-10,353400.0,17.0,0.0
1211,-95,353400.0,17.0,18.0
1212,-95,353700.0,17.0,18.0
1213,-95,354300.0,17.0,18.0
1214,-80,354600.0,17.0,16.0
1215,-90,354600.0,17.0,16.0
1216,-100,354900.0,17.0,18.0
1217,-80,355800.0,17.0,18.0
1218,-50,356100.0,17.0,0.0
1219,-1,356100.0,17.0,18.0
1220,-80,356100.0,17.0,19.0
1221,-70,356400.0,17.0,18.0
1222,-10,357000.0,17.0,18.0
1223,-1,357300.0,17.0,19.0
1224,-1,357900.0,17.0,16.0
1225,-50,357900.0,17.0,16.0
1226,-1,358200.0,17.0,16.0
1227,-90,358800.0,17.0,18.0
1228,-10,358800.0,17.0,18.0
1229,-80,359700.0,17.0,15.0
1230,-100,360000.0,17.0,15.0
1231,-100,360600.0,17.0,18.0
1232,-90,360900.0,17.0,19.0
1233,-50,361500.0,17.0,18.0
1234,-50,362400.0,17.0,18.0
1235,-95,362700.0,17.0,16.0
1236,-95,362700.0,17.0,16.0
1237,-80,363300.0,17.0,15.0
1238,-50,363300.0,17.0,16.0
1239,-90,363600.0,17.0,18.0
1240,-80,363900.0,17.0,16.0
1241,-90,364500.0,17.0,18.0
1242,-10,364500.0,17.0,19.0
1243,-10,364500.0,17.0,19.0
1244,-1,364800.0,17.0,14.0
1245,-1,365100.0,17.0,18.0
1246,-95,365100.0,17.0,18.0
1247,-80,365400.0,17.0,18.0
1248,-90,365400.0,17.0,18.0
1249,-95,365700.0,17.0,18.0
1250,-80,366300.0,17.0,18.0
1251,-70,366300.0,17.0,18.0
1252,-90,366600.0,17.0,16.0
1253,-100,366900.0,17.0,18.0
1254,-70,366900.0,17.0,18.0
1255,-90,366900.0,17.0,19.0
1256,-10,367200.0,17.0,18.0
1257,-1,367500.0,17.0,16.0
1258,-50,367800.0,17.0,19.0
1259,-50,367800.0,17.0,18.0
1260,-70,368100.0,17.0,16.0
1261,-95,368100.0,17.0,16.0
1262,-100,368100.0,17.0,16.0
1263,-95,368400.0,17.0,19.0
1264,-95,368700.0,17.0,15.0
1265,-50,368700.0,17.0,15.0
1266,-70,368700.0,17.0,16.0
1267,-70,369000.0,17.0,15.0
1268,-70,369000.0,17.0,16.0
1269,-100,369000.0,17.0,13.0
1270,-10,369300.0,17.0,18.0
1271,-10,370500.0,17.0,16.0
1272,-10,370800.0,17.0,13.0
1273,-50,370800.0,17.0,16.0
1274,-90,370800.0,17.0,13.0
1275,-95,371400.0,17.0,18.0
1276,-80,372600.0,17.0,16.0
1277,-95,372900.0,17.0,16.0
1278,-90,374400.0,17.0,1.0
1279,-70,374700.0,17.0,16.0
1280,-10,375000.0,17.0,16.0
1281,-10,375900.0,17.0,15.0
1282,-70,375900.0,17.0,16.0
1283,-70,375900.0,17.0,16.0
1284,-50,376500.0,17.0,16.0
1285,-10,376500.0,17.0,16.0
1286,-70,376500.0,17.0,16.0
1287,-1,377100.0,17.0,16.0
1288,-70,377100.0,17.0,15.0
1289,-10,377400.0,17.0,0.0
1290,-100,377400.0,17.0,18.0
1291,-1,378000.0,17.0,16.0
1292,-50,378300.0,17.0,16.0
1293,-80,379200.0,17.0,18.0
1294,-100,379500.0,17.0,16.0
1295,-80,380400.0,17.0,13.0
1296,-10,380400.0,17.0,16.0
1297,-70,380700.0,17.0,18.0
1298,-90,380700.0,17.0,0.0
1299,-80,381600.0,17.0,18.0
1300,-1,381900.0,17.0,16.0
1301,-100,381900.0,17.0,14.0
1302,-70,381900.0,17.0,16.0
1303,-1,382200.0,17.0,16.0
1304,-50,383400.0,17.0,16.0
1305,-95,384000.0,17.0,16.0
1306,-1,384300.0,17.0,18.0
1307,-50,384600.0,17.0,16.0
1308,-80,384600.0,17.0,15.0
1309,-95,384900.0,17.0,14.0
1310,-90,384900.0,17.0,16.0
1311,-50,385800.0,17.0,18.0
1312,-90,386100.0,17.0,15.0
1313,-90,386100.0,17.0,16.0
1314,-95,386100.0,17.0,16.0
1315,-80,386400.0,17.0,18.0
1316,-80,386700.0,17.0,15.0
1317,-95,387300.0,17.0,15.0
1318,-100,387600.0,17.0,14.0
1319,-10,387600.0,17.0,16.0
1320,-1,387600.0,17.0,16.0
1321,-80,389100.0,17.0,15.0
1322,-100,389100.0,17.0,16.0
1323,-1,390000.0,17.0,16.0
1324,-10,390000.0,17.0,15.0
1325,-10,390300.0,17.0,16.0
1326,-10,390300.0,17.0,14.0
1327,-80,390900.0,17.0,16.0
1328,-90,391200.0,17.0,16.0
1329,-90,391200.0,17.0,13.0
1330,-95,391500.0,17.0,0.0
1331,-80,391800.0,17.0,18.0
1332,-90,393000.0,17.0,15.0
1333,-50,393000.0,17.0,16.0
1334,-70,393000.0,17.0,16.0
1335,-100,393600.0,17.0,18.0
1336,-95,394500.0,17.0,14.0
1337,-90,394800.0,17.0,18.0
1338,-10,394800.0,17.0,1.0
1339,-95,394800.0,17.0,18.0
1340,-70,395100.0,17.0,15.0
1341,-95,395100.0,17.0,16.0
1342,-10,395400.0,17.0,16.0
1343,-80,395400.0,17.0,15.0
1344,-10,395400.0,17.0,16.0
1345,-10,395700.0,17.0,18.0
1346,-10,395700.0,17.0,0.0
1347,-50,396000.0,17.0,18.0
1348,-50,396300.0,17.0,18.0
1349,-95,396300.0,17.0,18.0
1350,-50,396300.0,17.0,18.0
1351,-95,396600.0,17.0,1.0
1352,-10,396600.0,17.0,18.0
1353,-1,397800.0,17.0,14.0
1354,-70,397800.0,17.0,16.0
1355,-1,397800.0,17.0,16.0
1356,-1,398100.0,17.0,16.0
1357,-90,398100.0,17.0,16.0
1358,-95,398100.0,17.0,16.0
1359,-100,398400.0,17.0,16.0
1360,-95,398700.0,17.0,18.0
1361,-80,399000.0,17.0,18.0
1362,-1,399000.0,17.0,0.0
1363,-70,399300.0,17.0,18.0
1364,-80,399300.0,17.0,18.0
1365,-100,399300.0,17.0,18.0
1366,-80,399600.0,17.0,16.0
1367,-90,400200.0,17.0,16.0
1368,-95,400500.0,17.0,0.0
1369,-1,400800.0,17.0,18.0
1370,-10,400800.0,17.0,19.0
1371,-100,401100.0,17.0,18.0
1372,-70,401400.0,17.0,19.0
1373,-1,401700.0,17.0,19.0
1374,-70,402000.0,17.0,18.0
1375,-70,402300.0,17.0,16.0
1376,-10,402600.0,17.0,18.0
1377,-50,402900.0,17.0,18.0
1378,-95,403200.0,17.0,14.0
1379,-95,403500.0,17.0,18.0
1380,-1,403500.0,17.0,18.0
1381,-95,403500.0,17.0,18.0
1382,-1,403800.0,17.0,18.0
1383,-100,404400.0,17.0,16.0
1384,-80,404700.0,17.0,15.0
1385,-95,404700.0,17.0,16.0
1386,-50,404700.0,17.0,16.0
1387,-50,405300.0,17.0,15.0
1388,-10,405900.0,17.0,13.0
1389,-70,405900.0,17.0,15.0
1390,-80,405900.0,17.0,14.0
1391,-100,406200.0,17.0,16.0
1392,-1,406200.0,17.0,13.0
1393,-90,407100.0,17.0,18.0
1394,-95,407400.0,17.0,15.0
1395,-50,408000.0,17.0,18.0
1396,-80,408000.0,17.0,18.0
1397,-1,408000.0,17.0,18.0
1398,-70,408900.0,17.0,16.0
1399,-80,410400.0,17.0,18.0
1400,-70,410400.0,17.0,19.0
1401,-50,410400.0,17.0,1.0
1402,-90,410700.0,17.0,18.0
1403,-90,411000.0,17.0,18.0
1404,-95,411300.0,17.0,16.0
1405,-90,411300.0,17.0,16.0
1406,-100,411300.0,17.0,13.0
1407,-80,411600.0,17.0,18.0
1408,-80,411600.0,17.0,18.0
1409,-70,411600.0,17.0,18.0
1410,-100,411900.0,17.0,15.0
1411,-1,411900.0,17.0,16.0
1412,-10,412200.0,17.0,15.0
1413,-10,412500.0,17.0,18.0
1414,-90,412500.0,17.0,18.0
1415,-95,413400.0,17.0,16.0
1416,-95,413400.0,17.0,16.0
1417,-70,414300.0,17.0,0.0
1418,-70,414600.0,17.0,0.0
1419,-70,416700.0,17.0,19.0
1420,-1,417300.0,17.0,15.0
1421,-100,417300.0,17.0,16.0
1422,-100,418200.0,17.0,16.0
1423,-100,418200.0,17.0,15.0
1424,-50,418200.0,17.0,16.0
1425,-95,419400.0,17.0,18.0
1426,-95,419400.0,17.0,19.0
1427,-1,420000.0,17.0,16.0
1428,-50,420900.0,17.0,15.0
1429,-90,420900.0,17.0,16.0
1430,-80,420900.0,17.0,16.0
1431,-100,421200.0,17.0,16.0
1432,-50,421200.0,17.0,14.0
1433,-1,421200.0,17.0,16.0
1434,-90,421500.0,17.0,0.0
1435,-90,422100.0,17.0,15.0
1436,-95,422400.0,17.0,18.0
1437,-10,423900.0,17.0,18.0
1438,-100,424200.0,17.0,19.0
1439,-80,424200.0,17.0,18.0
1440,-80,424800.0,17.0,18.0
1441,-80,425100.0,17.0,18.0
1442,-70,425400.0,17.0,16.0
1443,-1,425700.0,17.0,16.0
1444,-100,425700.0,17.0,16.0
1445,-10,425700.0,17.0,16.0
1446,-80,426000.0,17.0,15.0
1447,-90,426000.0,17.0,15.0
1448,-1,426600.0,17.0,1.0
1449,-50,427200.0,17.0,16.0
1450,-95,427800.0,17.0,16.0
1451,-1,428400.0,17.0,14.0
1452,-80,428700.0,17.0,16.0
1453,-10,429000.0,17.0,19.0
1454,-95,429000.0,17.0,18.0
1455,-10,429000.0,17.0,1.0
1456,-100,429600.0,17.0,18.0
1457,-1,429600.0,17.0,0.0
1458,-100,429600.0,17.0,18.0
1459,-95,429900.0,17.0,18.0
1460,-95,430200.0,17.0,16.0
1461,-100,430500.0,17.0,15.0
1462,-80,430500.0,17.0,16.0
1463,-50,430500.0,17.0,16.0
1464,-100,431100.0,17.0,16.0
1465,-50,431400.0,17.0,16.0
1466,-95,432000.0,17.0,19.0
1467,-95,432300.0,17.0,14.0
1468,-50,432600.0,17.0,18.0
1469,-50,433200.0,17.0,18.0
1470,-90,433500.0,17.0,19.0
1471,-100,433500.0,17.0,18.0
1472,-1,433800.0,17.0,15.0
1473,-90,433800.0,17.0,16.0
1474,-80,433800.0,17.0,16.0
1475,-95,434100.0,17.0,18.0
1476,-100,434400.0,17.0,18.0
1477,-50,434400.0,17.0,1.0
1478,-95,434400.0,17.0,19.0
1479,-70,434700.0,17.0,16.0
1480,-50,435300.0,17.0,15.0
1481,-100,435600.0,17.0,16.0
1482,-1,436200.0,17.0,16.0
1483,-1,436200.0,17.0,15.0
1484,-50,436500.0,17.0,16.0
1485,-95,436500.0,17.0,16.0
1486,-90,437700.0,17.0,16.0
1487,-90,438300.0,17.0,16.0
1488,-50,438300.0,17.0,15.0
1489,-70,438600.0,17.0,16.0
1490,-95,439200.0,17.0,1.0
1491,-50,439200.0,17.0,18.0
1492,-80,439200.0,17.0,18.0
1493,-95,440100.0,17.0,0.0
1494,-50,440400.0,17.0,0.0
1495,-95,440400.0,17.0,18.0
1496,-50,441000.0,17.0,0.0
1497,-95,441000.0,17.0,1.0
1498,-50,441300.0,17.0,18.0
1499,-50,441300.0,17.0,19.0
1500,-90,441900.0,17.0,18.0
1501,-100,442200.0,17.0,18.0
1502,-100,442500.0,17.0,18.0
1503,-95,442500.0,17.0,0.0
1504,-95,442500.0,17.0,19.0
1505,-80,442800.0,17.0,15.0
1506,-90,444000.0,17.0,16.0
1507,-70,444000.0,17.0,16.0
1508,-10,444300.0,17.0,0.0
1509,-100,444300.0,17.0,18.0
1510,-100,444300.0,17.0,18.0
1511,-95,447000.0,17.0,14.0
1512,-95,447300.0,17.0,15.0
1513,-80,447300.0,17.0,16.0
1514,-10,448500.0,17.0,16.0
1515,-50,448800.0,17.0,13.0
1516,-95,449400.0,17.0,15.0
1517,-10,450600.0,17.0,19.0
1518,-80,450900.0,17.0,15.0
1519,-50,450900.0,17.0,13.0
1520,-100,451200.0,17.0,19.0
1521,-50,451500.0,17.0,19.0
1522,-1,451500.0,17.0,18.0
1523,-95,451500.0,17.0,0.0
1524,-50,452400.0,17.0,18.0
